0.13,0.31,0.56,1151,5340,5340,0.215543071161,0.215543071161,0.215543071161
0.13,0.32,0.55,1143,5340,5340,0.21404494382,0.21404494382,0.21404494382
0.13,0.33,0.54,1135,5340,5340,0.212546816479,0.212546816479,0.212546816479
0.13,0.34,0.53,1131,5340,5340,0.211797752809,0.211797752809,0.211797752809
0.13,0.35,0.52,1134,5340,5340,0.212359550562,0.212359550562,0.212359550562
0.13,0.36,0.51,1131,5340,5340,0.211797752809,0.211797752809,0.211797752809
0.13,0.37,0.5,1130,5340,5340,0.211610486891,0.211610486891,0.211610486891
0.13,0.38,0.49,1132,5340,5340,0.211985018727,0.211985018727,0.211985018727
0.13,0.39,0.48,1138,5340,5340,0.213108614232,0.213108614232,0.213108614232
0.13,0.4,0.47,1133,5340,5340,0.212172284644,0.212172284644,0.212172284644
0.13,0.41,0.46,1131,5340,5340,0.211797752809,0.211797752809,0.211797752809
0.13,0.42,0.45,1129,5340,5340,0.211423220974,0.211423220974,0.211423220974
0.13,0.43,0.44,1116,5340,5340,0.208988764045,0.208988764045,0.208988764045
0.13,0.44,0.43,1118,5340,5340,0.20936329588,0.20936329588,0.20936329588
0.13,0.45,0.42,1111,5340,5340,0.208052434457,0.208052434457,0.208052434457
0.13,0.46,0.41,1103,5340,5340,0.206554307116,0.206554307116,0.206554307116
0.13,0.47,0.4,1099,5340,5340,0.205805243446,0.205805243446,0.205805243446
0.13,0.48,0.39,1092,5340,5340,0.204494382022,0.204494382022,0.204494382022
0.13,0.49,0.38,1082,5340,5340,0.202621722846,0.202621722846,0.202621722846
0.13,0.5,0.37,1068,5340,5340,0.2,0.2,0.2
0.13,0.51,0.36,1064,5340,5340,0.19925093633,0.19925093633,0.19925093633
0.13,0.52,0.35,1062,5340,5340,0.198876404494,0.198876404494,0.198876404494
0.13,0.53,0.34,1062,5340,5340,0.198876404494,0.198876404494,0.198876404494
0.13,0.54,0.33,1051,5340,5340,0.196816479401,0.196816479401,0.196816479401
0.13,0.55,0.32,1033,5340,5340,0.193445692884,0.193445692884,0.193445692884
0.13,0.56,0.31,1024,5340,5340,0.191760299625,0.191760299625,0.191760299625
0.13,0.57,0.3,1012,5340,5340,0.189513108614,0.189513108614,0.189513108614
0.13,0.58,0.29,1004,5340,5340,0.188014981273,0.188014981273,0.188014981273
0.13,0.59,0.28,997,5340,5340,0.18670411985,0.18670411985,0.18670411985
0.13,0.6,0.27,981,5340,5340,0.183707865169,0.183707865169,0.183707865169
0.13,0.61,0.26,974,5340,5340,0.182397003745,0.182397003745,0.182397003745
0.13,0.62,0.25,959,5340,5340,0.179588014981,0.179588014981,0.179588014981
0.13,0.63,0.24,957,5340,5340,0.179213483146,0.179213483146,0.179213483146
0.13,0.64,0.23,944,5340,5340,0.176779026217,0.176779026217,0.176779026217
0.13,0.65,0.22,941,5340,5340,0.176217228464,0.176217228464,0.176217228464
0.13,0.66,0.21,927,5340,5340,0.173595505618,0.173595505618,0.173595505618
0.13,0.67,0.2,913,5340,5340,0.170973782772,0.170973782772,0.170973782772
0.13,0.68,0.19,901,5340,5340,0.16872659176,0.16872659176,0.16872659176
0.13,0.69,0.18,891,5340,5340,0.166853932584,0.166853932584,0.166853932584
0.13,0.7,0.17,886,5340,5340,0.165917602996,0.165917602996,0.165917602996
0.13,0.71,0.16,876,5340,5340,0.16404494382,0.16404494382,0.16404494382
0.13,0.72,0.15,857,5340,5340,0.160486891386,0.160486891386,0.160486891386
0.13,0.73,0.14,844,5340,5340,0.158052434457,0.158052434457,0.158052434457
0.13,0.74,0.13,828,5340,5340,0.155056179775,0.155056179775,0.155056179775
0.13,0.75,0.12,805,5340,5340,0.15074906367,0.15074906367,0.15074906367
0.13,0.76,0.11,793,5340,5340,0.148501872659,0.148501872659,0.148501872659
0.13,0.77,0.1,788,5340,5340,0.147565543071,0.147565543071,0.147565543071
0.13,0.78,0.09,774,5340,5340,0.144943820225,0.144943820225,0.144943820225
0.13,0.79,0.08,760,5340,5340,0.142322097378,0.142322097378,0.142322097378
0.13,0.8,0.07,749,5340,5340,0.140262172285,0.140262172285,0.140262172285
0.13,0.81,0.06,739,5340,5340,0.138389513109,0.138389513109,0.138389513109
0.13,0.82,0.05,730,5340,5340,0.13670411985,0.13670411985,0.13670411985
0.13,0.83,0.04,723,5340,5340,0.135393258427,0.135393258427,0.135393258427
0.13,0.84,0.03,712,5340,5340,0.133333333333,0.133333333333,0.133333333333
0.13,0.85,0.02,697,5340,5340,0.130524344569,0.130524344569,0.130524344569
0.13,0.86,0.01,681,5340,5340,0.127528089888,0.127528089888,0.127528089888
0.13,0.87,0.0,668,5340,5340,0.125093632959,0.125093632959,0.125093632959
0.14,0.0,0.86,1152,5340,5340,0.215730337079,0.215730337079,0.215730337079
0.14,0.01,0.85,1158,5340,5340,0.216853932584,0.216853932584,0.216853932584
0.14,0.02,0.84,1161,5340,5340,0.217415730337,0.217415730337,0.217415730337
0.14,0.03,0.83,1162,5340,5340,0.217602996255,0.217602996255,0.217602996255
0.14,0.04,0.82,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.14,0.05,0.81,1164,5340,5340,0.21797752809,0.21797752809,0.21797752809
0.14,0.06,0.8,1158,5340,5340,0.216853932584,0.216853932584,0.216853932584
0.14,0.07,0.79,1152,5340,5340,0.215730337079,0.215730337079,0.215730337079
0.14,0.08,0.78,1154,5340,5340,0.216104868914,0.216104868914,0.216104868914
0.14,0.09,0.77,1157,5340,5340,0.216666666667,0.216666666667,0.216666666667
0.14,0.1,0.76,1150,5340,5340,0.215355805243,0.215355805243,0.215355805243
0.14,0.11,0.75,1150,5340,5340,0.215355805243,0.215355805243,0.215355805243
0.14,0.12,0.74,1154,5340,5340,0.216104868914,0.216104868914,0.216104868914
0.14,0.13,0.73,1153,5340,5340,0.215917602996,0.215917602996,0.215917602996
0.14,0.14,0.72,1154,5340,5340,0.216104868914,0.216104868914,0.216104868914
0.14,0.15,0.71,1156,5340,5340,0.216479400749,0.216479400749,0.216479400749
0.14,0.16,0.7,1157,5340,5340,0.216666666667,0.216666666667,0.216666666667
0.14,0.17,0.69,1155,5340,5340,0.216292134831,0.216292134831,0.216292134831
0.14,0.18,0.68,1159,5340,5340,0.217041198502,0.217041198502,0.217041198502
0.14,0.19,0.67,1162,5340,5340,0.217602996255,0.217602996255,0.217602996255
0.14,0.2,0.66,1160,5340,5340,0.217228464419,0.217228464419,0.217228464419
0.14,0.21,0.65,1164,5340,5340,0.21797752809,0.21797752809,0.21797752809
0.14,0.22,0.64,1162,5340,5340,0.217602996255,0.217602996255,0.217602996255
0.14,0.23,0.63,1161,5340,5340,0.217415730337,0.217415730337,0.217415730337
0.14,0.24,0.62,1164,5340,5340,0.21797752809,0.21797752809,0.21797752809
0.14,0.25,0.61,1162,5340,5340,0.217602996255,0.217602996255,0.217602996255
0.14,0.26,0.6,1163,5340,5340,0.217790262172,0.217790262172,0.217790262172
0.14,0.27,0.59,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.14,0.28,0.58,1169,5340,5340,0.218913857678,0.218913857678,0.218913857678
0.14,0.29,0.57,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.14,0.3,0.56,1156,5340,5340,0.216479400749,0.216479400749,0.216479400749
0.14,0.31,0.55,1152,5340,5340,0.215730337079,0.215730337079,0.215730337079
0.14,0.32,0.54,1147,5340,5340,0.214794007491,0.214794007491,0.214794007491
0.14,0.33,0.53,1139,5340,5340,0.21329588015,0.21329588015,0.21329588015
0.14,0.34,0.52,1140,5340,5340,0.213483146067,0.213483146067,0.213483146067
0.14,0.35,0.51,1143,5340,5340,0.21404494382,0.21404494382,0.21404494382
0.14,0.36,0.5,1142,5340,5340,0.213857677903,0.213857677903,0.213857677903
0.14,0.37,0.49,1140,5340,5340,0.213483146067,0.213483146067,0.213483146067
0.14,0.38,0.48,1139,5340,5340,0.21329588015,0.21329588015,0.21329588015
0.14,0.39,0.47,1146,5340,5340,0.214606741573,0.214606741573,0.214606741573
0.14,0.4,0.46,1137,5340,5340,0.212921348315,0.212921348315,0.212921348315
0.14,0.41,0.45,1135,5340,5340,0.212546816479,0.212546816479,0.212546816479
0.14,0.42,0.44,1128,5340,5340,0.211235955056,0.211235955056,0.211235955056
0.14,0.43,0.43,1122,5340,5340,0.210112359551,0.210112359551,0.210112359551
0.14,0.44,0.42,1125,5340,5340,0.210674157303,0.210674157303,0.210674157303
0.14,0.45,0.41,1113,5340,5340,0.208426966292,0.208426966292,0.208426966292
0.14,0.46,0.4,1105,5340,5340,0.206928838951,0.206928838951,0.206928838951
0.14,0.47,0.39,1102,5340,5340,0.206367041199,0.206367041199,0.206367041199
0.14,0.48,0.38,1088,5340,5340,0.203745318352,0.203745318352,0.203745318352
0.14,0.49,0.37,1085,5340,5340,0.203183520599,0.203183520599,0.203183520599
0.14,0.5,0.36,1075,5340,5340,0.201310861423,0.201310861423,0.201310861423
0.14,0.51,0.35,1072,5340,5340,0.20074906367,0.20074906367,0.20074906367
0.14,0.52,0.34,1064,5340,5340,0.19925093633,0.19925093633,0.19925093633
0.14,0.53,0.33,1060,5340,5340,0.198501872659,0.198501872659,0.198501872659
0.14,0.54,0.32,1044,5340,5340,0.195505617978,0.195505617978,0.195505617978
0.14,0.55,0.31,1035,5340,5340,0.193820224719,0.193820224719,0.193820224719
0.14,0.56,0.3,1027,5340,5340,0.192322097378,0.192322097378,0.192322097378
0.14,0.57,0.29,1016,5340,5340,0.190262172285,0.190262172285,0.190262172285
0.14,0.58,0.28,1007,5340,5340,0.188576779026,0.188576779026,0.188576779026
0.14,0.59,0.27,1000,5340,5340,0.187265917603,0.187265917603,0.187265917603
0.14,0.6,0.26,983,5340,5340,0.184082397004,0.184082397004,0.184082397004
0.14,0.61,0.25,970,5340,5340,0.181647940075,0.181647940075,0.181647940075
0.14,0.62,0.24,962,5340,5340,0.180149812734,0.180149812734,0.180149812734
0.14,0.63,0.23,952,5340,5340,0.178277153558,0.178277153558,0.178277153558
0.14,0.64,0.22,944,5340,5340,0.176779026217,0.176779026217,0.176779026217
0.14,0.65,0.21,930,5340,5340,0.174157303371,0.174157303371,0.174157303371
0.14,0.66,0.2,925,5340,5340,0.173220973783,0.173220973783,0.173220973783
0.14,0.67,0.19,907,5340,5340,0.169850187266,0.169850187266,0.169850187266
0.14,0.68,0.18,894,5340,5340,0.167415730337,0.167415730337,0.167415730337
0.14,0.69,0.17,890,5340,5340,0.166666666667,0.166666666667,0.166666666667
0.14,0.7,0.16,879,5340,5340,0.164606741573,0.164606741573,0.164606741573
0.14,0.71,0.15,862,5340,5340,0.161423220974,0.161423220974,0.161423220974
0.14,0.72,0.14,848,5340,5340,0.158801498127,0.158801498127,0.158801498127
0.14,0.73,0.13,835,5340,5340,0.156367041199,0.156367041199,0.156367041199
0.14,0.74,0.12,818,5340,5340,0.153183520599,0.153183520599,0.153183520599
0.14,0.75,0.11,806,5340,5340,0.150936329588,0.150936329588,0.150936329588
0.14,0.76,0.1,799,5340,5340,0.149625468165,0.149625468165,0.149625468165
0.14,0.77,0.09,786,5340,5340,0.147191011236,0.147191011236,0.147191011236
0.14,0.78,0.08,774,5340,5340,0.144943820225,0.144943820225,0.144943820225
0.14,0.79,0.07,758,5340,5340,0.141947565543,0.141947565543,0.141947565543
0.14,0.8,0.06,745,5340,5340,0.139513108614,0.139513108614,0.139513108614
0.14,0.81,0.05,736,5340,5340,0.137827715356,0.137827715356,0.137827715356
0.14,0.82,0.04,728,5340,5340,0.136329588015,0.136329588015,0.136329588015
0.14,0.83,0.03,724,5340,5340,0.135580524345,0.135580524345,0.135580524345
0.14,0.84,0.02,702,5340,5340,0.131460674157,0.131460674157,0.131460674157
0.14,0.85,0.01,690,5340,5340,0.129213483146,0.129213483146,0.129213483146
0.14,0.86,0.0,676,5340,5340,0.1265917603,0.1265917603,0.1265917603
0.15,0.0,0.85,1157,5340,5340,0.216666666667,0.216666666667,0.216666666667
0.15,0.01,0.84,1163,5340,5340,0.217790262172,0.217790262172,0.217790262172
0.15,0.02,0.83,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.15,0.03,0.82,1166,5340,5340,0.218352059925,0.218352059925,0.218352059925
0.15,0.04,0.81,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.15,0.05,0.8,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.15,0.06,0.79,1159,5340,5340,0.217041198502,0.217041198502,0.217041198502
0.15,0.07,0.78,1153,5340,5340,0.215917602996,0.215917602996,0.215917602996
0.15,0.08,0.77,1154,5340,5340,0.216104868914,0.216104868914,0.216104868914
0.15,0.09,0.76,1153,5340,5340,0.215917602996,0.215917602996,0.215917602996
0.15,0.1,0.75,1153,5340,5340,0.215917602996,0.215917602996,0.215917602996
0.15,0.11,0.74,1154,5340,5340,0.216104868914,0.216104868914,0.216104868914
0.15,0.12,0.73,1159,5340,5340,0.217041198502,0.217041198502,0.217041198502
0.15,0.13,0.72,1157,5340,5340,0.216666666667,0.216666666667,0.216666666667
0.15,0.14,0.71,1157,5340,5340,0.216666666667,0.216666666667,0.216666666667
0.15,0.15,0.7,1160,5340,5340,0.217228464419,0.217228464419,0.217228464419
0.15,0.16,0.69,1159,5340,5340,0.217041198502,0.217041198502,0.217041198502
0.15,0.17,0.68,1156,5340,5340,0.216479400749,0.216479400749,0.216479400749
0.15,0.18,0.67,1163,5340,5340,0.217790262172,0.217790262172,0.217790262172
0.15,0.19,0.66,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.15,0.2,0.65,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.15,0.21,0.64,1170,5340,5340,0.219101123596,0.219101123596,0.219101123596
0.15,0.22,0.63,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.15,0.23,0.62,1163,5340,5340,0.217790262172,0.217790262172,0.217790262172
0.15,0.24,0.61,1164,5340,5340,0.21797752809,0.21797752809,0.21797752809
0.15,0.25,0.6,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.15,0.26,0.59,1169,5340,5340,0.218913857678,0.218913857678,0.218913857678
0.15,0.27,0.58,1173,5340,5340,0.219662921348,0.219662921348,0.219662921348
0.15,0.28,0.57,1176,5340,5340,0.220224719101,0.220224719101,0.220224719101
0.15,0.29,0.56,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.15,0.3,0.55,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.15,0.31,0.54,1161,5340,5340,0.217415730337,0.217415730337,0.217415730337
0.15,0.32,0.53,1152,5340,5340,0.215730337079,0.215730337079,0.215730337079
0.15,0.33,0.52,1144,5340,5340,0.214232209738,0.214232209738,0.214232209738
0.15,0.34,0.51,1145,5340,5340,0.214419475655,0.214419475655,0.214419475655
0.15,0.35,0.5,1142,5340,5340,0.213857677903,0.213857677903,0.213857677903
0.15,0.36,0.49,1146,5340,5340,0.214606741573,0.214606741573,0.214606741573
0.15,0.37,0.48,1143,5340,5340,0.21404494382,0.21404494382,0.21404494382
0.15,0.38,0.47,1146,5340,5340,0.214606741573,0.214606741573,0.214606741573
0.15,0.39,0.46,1144,5340,5340,0.214232209738,0.214232209738,0.214232209738
0.15,0.4,0.45,1136,5340,5340,0.212734082397,0.212734082397,0.212734082397
0.15,0.41,0.44,1136,5340,5340,0.212734082397,0.212734082397,0.212734082397
0.15,0.42,0.43,1132,5340,5340,0.211985018727,0.211985018727,0.211985018727
0.15,0.43,0.42,1132,5340,5340,0.211985018727,0.211985018727,0.211985018727
0.15,0.44,0.41,1124,5340,5340,0.210486891386,0.210486891386,0.210486891386
0.15,0.45,0.4,1117,5340,5340,0.209176029963,0.209176029963,0.209176029963
0.15,0.46,0.39,1111,5340,5340,0.208052434457,0.208052434457,0.208052434457
0.15,0.47,0.38,1106,5340,5340,0.207116104869,0.207116104869,0.207116104869
0.15,0.48,0.37,1091,5340,5340,0.204307116105,0.204307116105,0.204307116105
0.15,0.49,0.36,1083,5340,5340,0.202808988764,0.202808988764,0.202808988764
0.15,0.5,0.35,1078,5340,5340,0.201872659176,0.201872659176,0.201872659176
0.15,0.51,0.34,1076,5340,5340,0.201498127341,0.201498127341,0.201498127341
0.15,0.52,0.33,1071,5340,5340,0.200561797753,0.200561797753,0.200561797753
0.15,0.53,0.32,1061,5340,5340,0.198689138577,0.198689138577,0.198689138577
0.15,0.54,0.31,1053,5340,5340,0.197191011236,0.197191011236,0.197191011236
0.15,0.55,0.3,1038,5340,5340,0.194382022472,0.194382022472,0.194382022472
0.15,0.56,0.29,1028,5340,5340,0.192509363296,0.192509363296,0.192509363296
0.15,0.57,0.28,1017,5340,5340,0.190449438202,0.190449438202,0.190449438202
0.15,0.58,0.27,1010,5340,5340,0.189138576779,0.189138576779,0.189138576779
0.15,0.59,0.26,990,5340,5340,0.185393258427,0.185393258427,0.185393258427
0.15,0.6,0.25,980,5340,5340,0.183520599251,0.183520599251,0.183520599251
0.15,0.61,0.24,970,5340,5340,0.181647940075,0.181647940075,0.181647940075
0.15,0.62,0.23,964,5340,5340,0.180524344569,0.180524344569,0.180524344569
0.15,0.63,0.22,949,5340,5340,0.177715355805,0.177715355805,0.177715355805
0.15,0.64,0.21,938,5340,5340,0.175655430712,0.175655430712,0.175655430712
0.15,0.65,0.2,927,5340,5340,0.173595505618,0.173595505618,0.173595505618
0.15,0.66,0.19,910,5340,5340,0.170411985019,0.170411985019,0.170411985019
0.15,0.67,0.18,902,5340,5340,0.168913857678,0.168913857678,0.168913857678
0.15,0.68,0.17,891,5340,5340,0.166853932584,0.166853932584,0.166853932584
0.15,0.69,0.16,879,5340,5340,0.164606741573,0.164606741573,0.164606741573
0.15,0.7,0.15,863,5340,5340,0.161610486891,0.161610486891,0.161610486891
0.15,0.71,0.14,852,5340,5340,0.159550561798,0.159550561798,0.159550561798
0.15,0.72,0.13,843,5340,5340,0.157865168539,0.157865168539,0.157865168539
0.15,0.73,0.12,824,5340,5340,0.154307116105,0.154307116105,0.154307116105
0.15,0.74,0.11,816,5340,5340,0.152808988764,0.152808988764,0.152808988764
0.15,0.75,0.1,805,5340,5340,0.15074906367,0.15074906367,0.15074906367
0.15,0.76,0.09,796,5340,5340,0.149063670412,0.149063670412,0.149063670412
0.15,0.77,0.08,784,5340,5340,0.146816479401,0.146816479401,0.146816479401
0.15,0.78,0.07,766,5340,5340,0.143445692884,0.143445692884,0.143445692884
0.15,0.79,0.06,753,5340,5340,0.141011235955,0.141011235955,0.141011235955
0.15,0.8,0.05,744,5340,5340,0.139325842697,0.139325842697,0.139325842697
0.15,0.81,0.04,735,5340,5340,0.137640449438,0.137640449438,0.137640449438
0.15,0.82,0.03,726,5340,5340,0.13595505618,0.13595505618,0.13595505618
0.15,0.83,0.02,714,5340,5340,0.133707865169,0.133707865169,0.133707865169
0.15,0.84,0.01,697,5340,5340,0.130524344569,0.130524344569,0.130524344569
0.15,0.85,0.0,683,5340,5340,0.127902621723,0.127902621723,0.127902621723
0.16,0.0,0.84,1158,5340,5340,0.216853932584,0.216853932584,0.216853932584
0.16,0.01,0.83,1163,5340,5340,0.217790262172,0.217790262172,0.217790262172
0.16,0.02,0.82,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.16,0.03,0.81,1164,5340,5340,0.21797752809,0.21797752809,0.21797752809
0.16,0.04,0.8,1169,5340,5340,0.218913857678,0.218913857678,0.218913857678
0.16,0.05,0.79,1164,5340,5340,0.21797752809,0.21797752809,0.21797752809
0.16,0.06,0.78,1160,5340,5340,0.217228464419,0.217228464419,0.217228464419
0.16,0.07,0.77,1156,5340,5340,0.216479400749,0.216479400749,0.216479400749
0.16,0.08,0.76,1155,5340,5340,0.216292134831,0.216292134831,0.216292134831
0.16,0.09,0.75,1155,5340,5340,0.216292134831,0.216292134831,0.216292134831
0.16,0.1,0.74,1152,5340,5340,0.215730337079,0.215730337079,0.215730337079
0.16,0.11,0.73,1154,5340,5340,0.216104868914,0.216104868914,0.216104868914
0.16,0.12,0.72,1158,5340,5340,0.216853932584,0.216853932584,0.216853932584
0.16,0.13,0.71,1156,5340,5340,0.216479400749,0.216479400749,0.216479400749
0.16,0.14,0.7,1161,5340,5340,0.217415730337,0.217415730337,0.217415730337
0.16,0.15,0.69,1160,5340,5340,0.217228464419,0.217228464419,0.217228464419
0.16,0.16,0.68,1159,5340,5340,0.217041198502,0.217041198502,0.217041198502
0.16,0.17,0.67,1160,5340,5340,0.217228464419,0.217228464419,0.217228464419
0.16,0.18,0.66,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.16,0.19,0.65,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.16,0.2,0.64,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.16,0.21,0.63,1166,5340,5340,0.218352059925,0.218352059925,0.218352059925
0.16,0.22,0.62,1164,5340,5340,0.21797752809,0.21797752809,0.21797752809
0.16,0.23,0.61,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.16,0.24,0.6,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.16,0.25,0.59,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.16,0.26,0.58,1174,5340,5340,0.219850187266,0.219850187266,0.219850187266
0.16,0.27,0.57,1178,5340,5340,0.220599250936,0.220599250936,0.220599250936
0.16,0.28,0.56,1173,5340,5340,0.219662921348,0.219662921348,0.219662921348
0.16,0.29,0.55,1170,5340,5340,0.219101123596,0.219101123596,0.219101123596
0.16,0.3,0.54,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.16,0.31,0.53,1163,5340,5340,0.217790262172,0.217790262172,0.217790262172
0.16,0.32,0.52,1154,5340,5340,0.216104868914,0.216104868914,0.216104868914
0.16,0.33,0.51,1155,5340,5340,0.216292134831,0.216292134831,0.216292134831
0.16,0.34,0.5,1155,5340,5340,0.216292134831,0.216292134831,0.216292134831
0.16,0.35,0.49,1149,5340,5340,0.215168539326,0.215168539326,0.215168539326
0.16,0.36,0.48,1148,5340,5340,0.214981273408,0.214981273408,0.214981273408
0.16,0.37,0.47,1146,5340,5340,0.214606741573,0.214606741573,0.214606741573
0.16,0.38,0.46,1151,5340,5340,0.215543071161,0.215543071161,0.215543071161
0.16,0.39,0.45,1143,5340,5340,0.21404494382,0.21404494382,0.21404494382
0.16,0.4,0.44,1145,5340,5340,0.214419475655,0.214419475655,0.214419475655
0.16,0.41,0.43,1138,5340,5340,0.213108614232,0.213108614232,0.213108614232
0.16,0.42,0.42,1135,5340,5340,0.212546816479,0.212546816479,0.212546816479
0.16,0.43,0.41,1136,5340,5340,0.212734082397,0.212734082397,0.212734082397
0.16,0.44,0.4,1129,5340,5340,0.211423220974,0.211423220974,0.211423220974
0.16,0.45,0.39,1120,5340,5340,0.209737827715,0.209737827715,0.209737827715
0.16,0.46,0.38,1115,5340,5340,0.208801498127,0.208801498127,0.208801498127
0.16,0.47,0.37,1100,5340,5340,0.205992509363,0.205992509363,0.205992509363
0.16,0.48,0.36,1090,5340,5340,0.204119850187,0.204119850187,0.204119850187
0.16,0.49,0.35,1081,5340,5340,0.202434456929,0.202434456929,0.202434456929
0.16,0.5,0.34,1086,5340,5340,0.203370786517,0.203370786517,0.203370786517
0.16,0.51,0.33,1079,5340,5340,0.202059925094,0.202059925094,0.202059925094
0.16,0.52,0.32,1070,5340,5340,0.200374531835,0.200374531835,0.200374531835
0.16,0.53,0.31,1054,5340,5340,0.197378277154,0.197378277154,0.197378277154
0.16,0.54,0.3,1046,5340,5340,0.195880149813,0.195880149813,0.195880149813
0.16,0.55,0.29,1037,5340,5340,0.194194756554,0.194194756554,0.194194756554
0.16,0.56,0.28,1031,5340,5340,0.193071161049,0.193071161049,0.193071161049
0.16,0.57,0.27,1019,5340,5340,0.190823970037,0.190823970037,0.190823970037
0.16,0.58,0.26,1000,5340,5340,0.187265917603,0.187265917603,0.187265917603
0.16,0.59,0.25,994,5340,5340,0.186142322097,0.186142322097,0.186142322097
0.16,0.6,0.24,980,5340,5340,0.183520599251,0.183520599251,0.183520599251
0.16,0.61,0.23,973,5340,5340,0.182209737828,0.182209737828,0.182209737828
0.16,0.62,0.22,957,5340,5340,0.179213483146,0.179213483146,0.179213483146
0.16,0.63,0.21,949,5340,5340,0.177715355805,0.177715355805,0.177715355805
0.16,0.64,0.2,934,5340,5340,0.174906367041,0.174906367041,0.174906367041
0.16,0.65,0.19,917,5340,5340,0.171722846442,0.171722846442,0.171722846442
0.16,0.66,0.18,902,5340,5340,0.168913857678,0.168913857678,0.168913857678
0.16,0.67,0.17,899,5340,5340,0.168352059925,0.168352059925,0.168352059925
0.16,0.68,0.16,891,5340,5340,0.166853932584,0.166853932584,0.166853932584
0.16,0.69,0.15,869,5340,5340,0.162734082397,0.162734082397,0.162734082397
0.16,0.7,0.14,855,5340,5340,0.160112359551,0.160112359551,0.160112359551
0.16,0.71,0.13,845,5340,5340,0.158239700375,0.158239700375,0.158239700375
0.16,0.72,0.12,830,5340,5340,0.15543071161,0.15543071161,0.15543071161
0.16,0.73,0.11,818,5340,5340,0.153183520599,0.153183520599,0.153183520599
0.16,0.74,0.1,807,5340,5340,0.151123595506,0.151123595506,0.151123595506
0.16,0.75,0.09,796,5340,5340,0.149063670412,0.149063670412,0.149063670412
0.16,0.76,0.08,787,5340,5340,0.147378277154,0.147378277154,0.147378277154
0.16,0.77,0.07,775,5340,5340,0.145131086142,0.145131086142,0.145131086142
0.16,0.78,0.06,761,5340,5340,0.142509363296,0.142509363296,0.142509363296
0.16,0.79,0.05,748,5340,5340,0.140074906367,0.140074906367,0.140074906367
0.16,0.8,0.04,740,5340,5340,0.138576779026,0.138576779026,0.138576779026
0.16,0.81,0.03,731,5340,5340,0.136891385768,0.136891385768,0.136891385768
0.16,0.82,0.02,719,5340,5340,0.134644194757,0.134644194757,0.134644194757
0.16,0.83,0.01,710,5340,5340,0.132958801498,0.132958801498,0.132958801498
0.16,0.84,0.0,692,5340,5340,0.129588014981,0.129588014981,0.129588014981
0.17,0.0,0.83,1159,5340,5340,0.217041198502,0.217041198502,0.217041198502
0.17,0.01,0.82,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.17,0.02,0.81,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.17,0.03,0.8,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.17,0.04,0.79,1169,5340,5340,0.218913857678,0.218913857678,0.218913857678
0.17,0.05,0.78,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.17,0.06,0.77,1159,5340,5340,0.217041198502,0.217041198502,0.217041198502
0.17,0.07,0.76,1156,5340,5340,0.216479400749,0.216479400749,0.216479400749
0.17,0.08,0.75,1154,5340,5340,0.216104868914,0.216104868914,0.216104868914
0.17,0.09,0.74,1155,5340,5340,0.216292134831,0.216292134831,0.216292134831
0.17,0.1,0.73,1155,5340,5340,0.216292134831,0.216292134831,0.216292134831
0.17,0.11,0.72,1158,5340,5340,0.216853932584,0.216853932584,0.216853932584
0.17,0.12,0.71,1161,5340,5340,0.217415730337,0.217415730337,0.217415730337
0.17,0.13,0.7,1158,5340,5340,0.216853932584,0.216853932584,0.216853932584
0.17,0.14,0.69,1161,5340,5340,0.217415730337,0.217415730337,0.217415730337
0.17,0.15,0.68,1163,5340,5340,0.217790262172,0.217790262172,0.217790262172
0.17,0.16,0.67,1163,5340,5340,0.217790262172,0.217790262172,0.217790262172
0.17,0.17,0.66,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.17,0.18,0.65,1169,5340,5340,0.218913857678,0.218913857678,0.218913857678
0.17,0.19,0.64,1170,5340,5340,0.219101123596,0.219101123596,0.219101123596
0.17,0.2,0.63,1172,5340,5340,0.219475655431,0.219475655431,0.219475655431
