"Washington, Maine",0.88294253492510921,"Washington, North Carolina",0.95255144102075218,"Washington, New Hampshire",0.93072818700813453,"Washington, Indiana",0.91918518912695601,"Washington, Vermont",0.92724376835682132,"Washington, Kentucky",0.92988567423534729,"Washington, Illinois",0.9465415121006755,"Washington, Mississippi",0.93888001283876721,"Washington, Massachusetts",0.93176682385337584,"Washington, Nebraska",0.86405333729823841,"Washington, Ohio",0.94861413831882913,"Washington, West Virginia",0.90821077630528091,"Washington, District of Columbia",0.96047054470887794,"Washington, Louisiana",0.92535866616379181,"Washington, Oklahoma",0.91001090548680807,"Washington, Pennsylvania",0.9526757657936753,"Washington, New Jersey",0.92550890766333738,"Washington, Iowa",0.88866795505154628,"Washington, Virginia",0.93382963994638535,"Washington, Missouri",0.91966127046897717,"Washington, Arkansas",0.94096140087486746,"Washington, Connecticut",0.94402700139649964,"Washington, Georgia",0.94642575995580369,"Washington, Utah",0.91905620264116417,"Washington, Kansas",0.8834291070504976
"Washington, Maine",0.76449607854200485,"Washington, North Carolina",0.88738465333039684,"Washington, New Hampshire",0.85148919278077706,"Washington, Indiana",0.82494513576305062,"Washington, Vermont",0.8479605092886251,"Washington, Kentucky",0.88519791997550124,"Washington, Illinois",0.86474750734360972,"Washington, Mississippi",0.88276030954311868,"Washington, Massachusetts",0.85534230397628241,"Washington, Nebraska",0.73572488328625274,"Washington, Ohio",0.86014941237421683,"Washington, West Virginia",0.80588434665132369,"Washington, District of Columbia",0.9190312206759168,"Washington, Louisiana",0.83367644884431558,"Washington, Oklahoma",0.8030397758974489,"Washington, Pennsylvania",0.88399342944120618,"Washington, New Jersey",0.82187677397366854,"Washington, Iowa",0.76651163447323623,"Washington, Virginia",0.85242087704899405,"Washington, Missouri",0.82010486901731361,"Washington, Arkansas",0.86535977007191101,"Washington, Connecticut",0.91181615407060002,"Washington, Georgia",0.85713332347458826,"Washington, Utah",0.82455987413263543,"Washington, Kansas",0.7686463004898606
"Washington, Maine",0.79751031623797264,"Washington, North Carolina",0.87148570457009389,"Washington, New Hampshire",0.86272147034706603,"Washington, Indiana",0.8360833234441869,"Washington, Vermont",0.86945113895416681,"Washington, Kentucky",0.851548205172872,"Washington, Illinois",0.86635873310146083,"Washington, Mississippi",0.86237234191734879,"Washington, Massachusetts",0.88341077867423445,"Washington, Nebraska",0.78110693105719631,"Washington, Ohio",0.86296516572540738,"Washington, West Virginia",0.82168915024340716,"Washington, District of Columbia",0.8851528241104093,"Washington, Louisiana",0.84594930130203405,"Washington, Oklahoma",0.82036015981730737,"Washington, Pennsylvania",0.87026077755170661,"Washington, New Jersey",0.82276605293612837,"Washington, Iowa",0.79154175667022297,"Washington, Virginia",0.86855631037297609,"Washington, Missouri",0.84406198937542676,"Washington, Arkansas",0.86690573036920271,"Washington, Connecticut",0.89043538159319535,"Washington, Georgia",0.85851776369946797,"Washington, Utah",0.83031314651887667,"Washington, Kansas",0.79228000923804554
"Washington, Maine",0.78350862754913009,"Washington, North Carolina",0.8710314086237434,"Washington, New Hampshire",0.85867636608252917,"Washington, Indiana",0.82950960937422713,"Washington, Vermont",0.82341583113870431,"Washington, Kentucky",0.88536202162776356,"Washington, Illinois",0.87174565390690328,"Washington, Mississippi",0.88781601907742835,"Washington, Massachusetts",0.85592453688142056,"Washington, Nebraska",0.76235422373519879,"Washington, Ohio",0.86018254395002736,"Washington, West Virginia",0.81670793786566176,"Washington, District of Columbia",0.87159086733637114,"Washington, Louisiana",0.81784399409984232,"Washington, Oklahoma",0.80790175180424662,"Washington, Pennsylvania",0.89289318980537469,"Washington, New Jersey",0.86142924225174466,"Washington, Iowa",0.79432014882168478,"Washington, Virginia",0.84212082462952997,"Washington, Missouri",0.82412373231452141,"Washington, Arkansas",0.85099494609160198,"Washington, Connecticut",0.86245477619581112,"Washington, Georgia",0.86728466369894719,"Washington, Utah",0.81621469519505752,"Washington, Kansas",0.79518497188906645
"Washington, Maine",0.79727229244948017,"Washington, North Carolina",0.91988555192255805,"Washington, New Hampshire",0.89658492554889047,"Washington, Indiana",0.85519080519136748,"Washington, Vermont",0.88099635129462239,"Washington, Kentucky",0.94586697189927804,"Washington, Illinois",0.90827789717602192,"Washington, Mississippi",0.95021058633974209,"Washington, Massachusetts",0.90882451568426947,"Washington, Nebraska",0.77046627404903534,"Washington, Ohio",0.90392314340156799,"Washington, West Virginia",0.83688182051775295,"Washington, District of Columbia",0.937846457508966,"Washington, Louisiana",0.86003141973293651,"Washington, Oklahoma",0.83312334475250094,"Washington, Pennsylvania",0.932765972948573,"Washington, New Jersey",0.87683590154455804,"Washington, Iowa",0.80426640385742709,"Washington, Virginia",0.88950034017913671,"Washington, Missouri",0.8536928103605822,"Washington, Arkansas",0.89614323027473231,"Washington, Connecticut",0.92617861347951425,"Washington, Georgia",0.90734093221605316,"Washington, Utah",0.85049071882028571,"Washington, Kansas",0.80404787782250031
"Washington, Maine",0.86277496228699768,"Washington, North Carolina",0.9019392740759784,"Washington, New Hampshire",0.89854096273812079,"Washington, Indiana",0.88958756114294446,"Washington, Vermont",0.89909458898013384,"Washington, Kentucky",0.85545233032621348,"Washington, Illinois",0.90108109949908155,"Washington, Mississippi",0.85798773297601527,"Washington, Massachusetts",0.89901728980484719,"Washington, Nebraska",0.8522876884110091,"Washington, Ohio",0.90243007309384438,"Washington, West Virginia",0.88526215008137299,"Washington, District of Columbia",0.90159758858189887,"Washington, Louisiana",0.89949976958116207,"Washington, Oklahoma",0.88208079520978711,"Washington, Pennsylvania",0.90067609149147843,"Washington, New Jersey",0.88097368502178064,"Washington, Iowa",0.86216166493297841,"Washington, Virginia",0.90058807662866913,"Washington, Missouri",0.89167884368763783,"Washington, Arkansas",0.90832330496214153,"Washington, Connecticut",0.89789968464634351,"Washington, Georgia",0.89977952074802592,"Washington, Utah",0.89468032211125359,"Washington, Kansas",0.86244160661195468
"Washington, Maine",0.8283612093741981,"Washington, North Carolina",0.94718804695630743,"Washington, New Hampshire",0.91346176055553885,"Washington, Indiana",0.88113018739921301,"Washington, Vermont",0.90178989319087977,"Washington, Kentucky",0.94337004049354145,"Washington, Illinois",0.92645731576235102,"Washington, Mississippi",0.94646568873584824,"Washington, Massachusetts",0.9122791759634169,"Washington, Nebraska",0.79908337098593374,"Washington, Ohio",0.92216854709849028,"Washington, West Virginia",0.8603691805292728,"Washington, District of Columbia",0.96070071495789178,"Washington, Louisiana",0.89215012199533428,"Washington, Oklahoma",0.86330468228402524,"Washington, Pennsylvania",0.94251692019229782,"Washington, New Jersey",0.88218332832135915,"Washington, Iowa",0.82716280516532181,"Washington, Virginia",0.91595186190130196,"Washington, Missouri",0.88154244279694505,"Washington, Arkansas",0.91512591481911632,"Washington, Connecticut",0.95374020916386448,"Washington, Georgia",0.92384466683665456,"Washington, Utah",0.87897431454983632,"Washington, Kansas",0.82560294481201324
"Washington, Maine",0.71703480863677893,"Washington, North Carolina",0.82058581518514262,"Washington, New Hampshire",0.78821760990744283,"Washington, Indiana",0.76723029479353788,"Washington, Vermont",0.78312430859405335,"Washington, Kentucky",0.81717994165521657,"Washington, Illinois",0.81233260272283347,"Washington, Mississippi",0.80841217521999864,"Washington, Massachusetts",0.80373790809572698,"Washington, Nebraska",0.69581373374554978,"Washington, Ohio",0.80186120821019968,"Washington, West Virginia",0.746984838693729,"Washington, District of Columbia",0.84558291301552724,"Washington, Louisiana",0.77316044065057754,"Washington, Oklahoma",0.74654678683190967,"Washington, Pennsylvania",0.81954213191500491,"Washington, New Jersey",0.765057475378496,"Washington, Iowa",0.71687799118383166,"Washington, Virginia",0.78959324538919629,"Washington, Missouri",0.76305909481200285,"Washington, Arkansas",0.80319995729173388,"Washington, Connecticut",0.83477939851701688,"Washington, Georgia",0.79849367170530017,"Washington, Utah",0.76600822671203161,"Washington, Kansas",0.72062549220063865
"Washington, Maine",0.73945775374473832,"Washington, North Carolina",0.86365332755853896,"Washington, New Hampshire",0.83109991309026188,"Washington, Indiana",0.7952997817230576,"Washington, Vermont",0.83972603963767478,"Washington, Kentucky",0.87387085646329776,"Washington, Illinois",0.84829594386385487,"Washington, Mississippi",0.8704872015578986,"Washington, Massachusetts",0.84766976706563568,"Washington, Nebraska",0.71559418004772113,"Washington, Ohio",0.84461033866129487,"Washington, West Virginia",0.78072386974487318,"Washington, District of Columbia",0.90986465627933799,"Washington, Louisiana",0.81206888539818833,"Washington, Oklahoma",0.77181832635985836,"Washington, Pennsylvania",0.8621685295173982,"Washington, New Jersey",0.79111869305796956,"Washington, Iowa",0.73636548570740945,"Washington, Virginia",0.83626672229580901,"Washington, Missouri",0.79931238368416069,"Washington, Arkansas",0.84534853982967351,"Washington, Connecticut",0.90638939719518807,"Washington, Georgia",0.835091769980012,"Washington, Utah",0.79918356178830297,"Washington, Kansas",0.73608261767061933
"Washington, Maine",0.74900113540848856,"Washington, North Carolina",0.86916491335892954,"Washington, New Hampshire",0.84713338705688357,"Washington, Indiana",0.80843917276878896,"Washington, Vermont",0.84005981395757134,"Washington, Kentucky",0.88750517299813114,"Washington, Illinois",0.84998900136325217,"Washington, Mississippi",0.90175019421145741,"Washington, Massachusetts",0.86762641632248116,"Washington, Nebraska",0.72502452968026732,"Washington, Ohio",0.85331637178501563,"Washington, West Virginia",0.78793561096831455,"Washington, District of Columbia",0.89551296789029355,"Washington, Louisiana",0.81689058098046607,"Washington, Oklahoma",0.78830108074054728,"Washington, Pennsylvania",0.87704926122295235,"Washington, New Jersey",0.82513586289446739,"Washington, Iowa",0.76061695084821579,"Washington, Virginia",0.8461704086356775,"Washington, Missouri",0.80594716334812921,"Washington, Arkansas",0.8508157073900251,"Washington, Connecticut",0.88315424537798071,"Washington, Georgia",0.85731613512617377,"Washington, Utah",0.80557462683364522,"Washington, Kansas",0.75753926065041222
"Washington, Maine",0.71757728416189814,"Washington, North Carolina",0.83935533378861393,"Washington, New Hampshire",0.80460127277616511,"Washington, Indiana",0.77337130500219442,"Washington, Vermont",0.80401071687049785,"Washington, Kentucky",0.83839266099734289,"Washington, Illinois",0.81674900179606391,"Washington, Mississippi",0.86125637131450616,"Washington, Massachusetts",0.83768030695855178,"Washington, Nebraska",0.70138925470323199,"Washington, Ohio",0.81371178846325121,"Washington, West Virginia",0.75569603225770499,"Washington, District of Columbia",0.87252850837940088,"Washington, Louisiana",0.77749210692264503,"Washington, Oklahoma",0.7703807293378454,"Washington, Pennsylvania",0.84214661197735552,"Washington, New Jersey",0.7946108887579344,"Washington, Iowa",0.73107413297600266,"Washington, Virginia",0.81050354095843258,"Washington, Missouri",0.77611299397817124,"Washington, Arkansas",0.8144787786376757,"Washington, Connecticut",0.85889842098403224,"Washington, Georgia",0.81162501504048079,"Washington, Utah",0.77174637270274316,"Washington, Kansas",0.7236241958471985
"Washington, Maine",0.8798442407039383,"Washington, North Carolina",0.94302367996440817,"Washington, New Hampshire",0.92174892358019456,"Washington, Indiana",0.91277397588131892,"Washington, Vermont",0.92085896770050324,"Washington, Kentucky",0.91927944370760506,"Washington, Illinois",0.93796603169273407,"Washington, Mississippi",0.92700913017498832,"Washington, Massachusetts",0.9246165048726539,"Washington, Nebraska",0.86362384598280417,"Washington, Ohio",0.94133396184674112,"Washington, West Virginia",0.90409394609643412,"Washington, District of Columbia",0.95021194683733479,"Washington, Louisiana",0.91853803021187419,"Washington, Oklahoma",0.90636923365457578,"Washington, Pennsylvania",0.9421410816959066,"Washington, New Jersey",0.92036894889805976,"Washington, Iowa",0.88566756367609767,"Washington, Virginia",0.92623311443586165,"Washington, Missouri",0.91415384749182826,"Washington, Arkansas",0.93496915031004124,"Washington, Connecticut",0.9332559431791847,"Washington, Georgia",0.93655173537934489,"Washington, Utah",0.91442583613777662,"Washington, Kansas",0.88026915481460333
"Washington, Maine",0.76449607854200485,"Washington, North Carolina",0.88738465333039684,"Washington, New Hampshire",0.85148919278077706,"Washington, Indiana",0.82494513576305062,"Washington, Vermont",0.8479605092886251,"Washington, Kentucky",0.88519791997550124,"Washington, Illinois",0.86474750734360972,"Washington, Mississippi",0.88276030954311868,"Washington, Massachusetts",0.85534230397628241,"Washington, Nebraska",0.73572488328625274,"Washington, Ohio",0.86014941237421683,"Washington, West Virginia",0.80588434665132369,"Washington, District of Columbia",0.9190312206759168,"Washington, Louisiana",0.83367644884431558,"Washington, Oklahoma",0.8030397758974489,"Washington, Pennsylvania",0.88399342944120618,"Washington, New Jersey",0.82187677397366854,"Washington, Iowa",0.76651163447323623,"Washington, Virginia",0.85242087704899405,"Washington, Missouri",0.82010486901731361,"Washington, Arkansas",0.86535977007191101,"Washington, Connecticut",0.91181615407060002,"Washington, Georgia",0.85713332347458826,"Washington, Utah",0.82455987413263543,"Washington, Kansas",0.7686463004898606
"Washington, Maine",0.81252331193060134,"Washington, North Carolina",0.8635145816928208,"Washington, New Hampshire",0.85674667708468966,"Washington, Indiana",0.84485189487578538,"Washington, Vermont",0.86712800952589975,"Washington, Kentucky",0.83174186526746219,"Washington, Illinois",0.86478059318348466,"Washington, Mississippi",0.83933124277774018,"Washington, Massachusetts",0.87095311358330951,"Washington, Nebraska",0.79687876736405472,"Washington, Ohio",0.86455510628444177,"Washington, West Virginia",0.83190251559772421,"Washington, District of Columbia",0.87818391399703477,"Washington, Louisiana",0.85506441138016553,"Washington, Oklahoma",0.8324318031787713,"Washington, Pennsylvania",0.86332307193545255,"Washington, New Jersey",0.83136047874025787,"Washington, Iowa",0.80810425209198222,"Washington, Virginia",0.86473911377861246,"Washington, Missouri",0.85256854955843198,"Washington, Arkansas",0.86705764103116478,"Washington, Connecticut",0.88085009433064554,"Washington, Georgia",0.85677542783753746,"Washington, Utah",0.84154272109222283,"Washington, Kansas",0.80823951151840601
"Washington, Maine",0.75487149448893032,"Washington, North Carolina",0.8602217494100749,"Washington, New Hampshire",0.85114619364241928,"Washington, Indiana",0.80680970563656906,"Washington, Vermont",0.84570621311155925,"Washington, Kentucky",0.90175467885958249,"Washington, Illinois",0.85479642801067923,"Washington, Mississippi",0.91677635772599919,"Washington, Massachusetts",0.86714245622264619,"Washington, Nebraska",0.73585901749395666,"Washington, Ohio",0.85794519222648713,"Washington, West Virginia",0.78958652548743768,"Washington, District of Columbia",0.89526554944653935,"Washington, Louisiana",0.81664191417139831,"Washington, Oklahoma",0.7881023438026038,"Washington, Pennsylvania",0.8826268293938444,"Washington, New Jersey",0.8449431632885781,"Washington, Iowa",0.76798816911334866,"Washington, Virginia",0.84735842673790063,"Washington, Missouri",0.80888586061817513,"Washington, Arkansas",0.85065192198242601,"Washington, Connecticut",0.88431277720675017,"Washington, Georgia",0.86544068028194909,"Washington, Utah",0.79968866835156449,"Washington, Kansas",0.76295122616588296
"Washington, Maine",0.73592789118847979,"Washington, North Carolina",0.86679532151081162,"Washington, New Hampshire",0.83868297701004335,"Washington, Indiana",0.79329202786816133,"Washington, Vermont",0.83894177427122441,"Washington, Kentucky",0.9094100576130395,"Washington, Illinois",0.84338757015194732,"Washington, Mississippi",0.91662376516772825,"Washington, Massachusetts",0.8581935080854759,"Washington, Nebraska",0.71014623641064223,"Washington, Ohio",0.85385482677239577,"Washington, West Virginia",0.77111643684184306,"Washington, District of Columbia",0.9078589587447442,"Washington, Louisiana",0.80728723406807545,"Washington, Oklahoma",0.77382096325380378,"Washington, Pennsylvania",0.87696308179380089,"Washington, New Jersey",0.81935641381864599,"Washington, Iowa",0.74526911292365317,"Washington, Virginia",0.83993731780113934,"Washington, Missouri",0.79499971843135187,"Washington, Arkansas",0.8470957015179359,"Washington, Connecticut",0.89607477203045738,"Washington, Georgia",0.8538680753327732,"Washington, Utah",0.79269785577629248,"Washington, Kansas",0.73819681902816359
"Washington, Maine",0.74609945966305247,"Washington, North Carolina",0.86672207396875622,"Washington, New Hampshire",0.84424932434051358,"Washington, Indiana",0.80466653723388037,"Washington, Vermont",0.83810383836064783,"Washington, Kentucky",0.88907831256963632,"Washington, Illinois",0.84676378507124461,"Washington, Mississippi",0.90181935588977535,"Washington, Massachusetts",0.86609559265053448,"Washington, Nebraska",0.72101926988456855,"Washington, Ohio",0.85138805574092735,"Washington, West Virginia",0.785253220868673,"Washington, District of Columbia",0.89420689636674366,"Washington, Louisiana",0.81527986399934849,"Washington, Oklahoma",0.78604519682355034,"Washington, Pennsylvania",0.87430179399716068,"Washington, New Jersey",0.82184932663517218,"Washington, Iowa",0.75743600887480267,"Washington, Virginia",0.84458042952615686,"Washington, Missouri",0.80352515879023279,"Washington, Arkansas",0.84741742197365943,"Washington, Connecticut",0.88100825427805307,"Washington, Georgia",0.85532548530799746,"Washington, Utah",0.80341135810090269,"Washington, Kansas",0.75380695927259533
"Washington, Maine",0.87648564357936587,"Washington, North Carolina",0.93929564737615201,"Washington, New Hampshire",0.91824101799840896,"Washington, Indiana",0.90882785615548245,"Washington, Vermont",0.91880125587760231,"Washington, Kentucky",0.91749068591799721,"Washington, Illinois",0.93403811155623317,"Washington, Mississippi",0.92494947540389694,"Washington, Massachusetts",0.92125124189306284,"Washington, Nebraska",0.86065569253481333,"Washington, Ohio",0.93812181413546991,"Washington, West Virginia",0.90014906656384719,"Washington, District of Columbia",0.94745995426939111,"Washington, Louisiana",0.91523636100180861,"Washington, Oklahoma",0.90280452504162356,"Washington, Pennsylvania",0.93785584313215697,"Washington, New Jersey",0.91501650171122662,"Washington, Iowa",0.88196153157609558,"Washington, Virginia",0.92380155853908763,"Washington, Missouri",0.91074844484692941,"Washington, Arkansas",0.9319455400058384,"Washington, Connecticut",0.93080235471142103,"Washington, Georgia",0.93316803197922216,"Washington, Utah",0.9110793387127698,"Washington, Kansas",0.87603812776548629
