"Washington, Maine",4.180280594154187,"Washington, North Carolina",3.875384004624133,"Washington, New Hampshire",3.9256898958763013,"Washington, Indiana",4.0084171657164145,"Washington, Vermont",4.057524350237667,"Washington, Kentucky",3.757543880836187,"Washington, Illinois",3.918462704547284,"Washington, Mississippi",3.7641916913374955,"Washington, Massachusetts",3.88046864400733,"Washington, Nebraska",4.192587511261687,"Washington, Ohio",3.917485160049044,"Washington, West Virginia",4.026224951080171,"Washington, District of Columbia",3.7460801117790106,"Washington, Louisiana",4.0095900195243,"Washington, Oklahoma",4.006296349539098,"Washington, Pennsylvania",3.8261226708653147,"Washington, New Jersey",4.04646828405611,"Washington, Iowa",4.11423174566465,"Washington, Virginia",3.8728937845558122,"Washington, Missouri",4.0751469273318435,"Washington, Arkansas",3.8718103968790523,"Washington, Connecticut",3.874973133441026,"Washington, Georgia",3.8708894783168932,"Washington, Utah",3.9678819939199013,"Washington, Kansas",4.130611129764112
"Washington, Maine",5.065508682837786,"Washington, North Carolina",4.440231498128985,"Washington, New Hampshire",4.620810578634493,"Washington, Indiana",4.7647703077416415,"Washington, Vermont",4.738792198718621,"Washington, Kentucky",4.266618359455811,"Washington, Illinois",4.623077923337208,"Washington, Mississippi",4.264741617183279,"Washington, Massachusetts",4.589378439380507,"Washington, Nebraska",5.187479019945786,"Washington, Ohio",4.7134085483503485,"Washington, West Virginia",4.8237780653684235,"Washington, District of Columbia",4.234132702644655,"Washington, Louisiana",4.722636113721237,"Washington, Oklahoma",4.775745202055828,"Washington, Pennsylvania",4.4989928025246,"Washington, New Jersey",4.847499432485515,"Washington, Iowa",5.035081729009637,"Washington, Virginia",4.58635175448666,"Washington, Missouri",4.873969323336696,"Washington, Arkansas",4.673180868819408,"Washington, Connecticut",4.2817747963042425,"Washington, Georgia",4.641940498146601,"Washington, Utah",4.787629754938365,"Washington, Kansas",4.971941436188515
"Washington, Maine",4.868016013680981,"Washington, North Carolina",4.514321679697556,"Washington, New Hampshire",4.562343370727656,"Washington, Indiana",4.697008635327938,"Washington, Vermont",4.538140313347354,"Washington, Kentucky",4.496877712678709,"Washington, Illinois",4.625676758158336,"Washington, Mississippi",4.478943864207179,"Washington, Massachusetts",4.364698545680311,"Washington, Nebraska",4.900197712912983,"Washington, Ohio",4.650951553845378,"Washington, West Virginia",4.7587901650559905,"Washington, District of Columbia",4.422721689787455,"Washington, Louisiana",4.641945735294415,"Washington, Oklahoma",4.737107802245452,"Washington, Pennsylvania",4.569381836384895,"Washington, New Jersey",4.864125608475536,"Washington, Iowa",4.867741517375185,"Washington, Virginia",4.459627924181045,"Washington, Missouri",4.687610922080888,"Washington, Arkansas",4.542848625145732,"Washington, Connecticut",4.443933391829216,"Washington, Georgia",4.618646173287035,"Washington, Utah",4.727028957480501,"Washington, Kansas",4.899413312365106
"Washington, Maine",4.696733454519488,"Washington, North Carolina",4.3163831822990995,"Washington, New Hampshire",4.33513326725549,"Washington, Indiana",4.513299816723892,"Washington, Vermont",4.633054841823402,"Washington, Kentucky",3.9498452404847617,"Washington, Illinois",4.157280991484493,"Washington, Mississippi",4.066706761139207,"Washington, Massachusetts",4.34820261576794,"Washington, Nebraska",4.783032185594655,"Washington, Ohio",4.417391095170158,"Washington, West Virginia",4.469481297641701,"Washington, District of Columbia",4.185090330871399,"Washington, Louisiana",4.6000851262096765,"Washington, Oklahoma",4.607294121191095,"Washington, Pennsylvania",4.085076424357346,"Washington, New Jersey",4.122530256595255,"Washington, Iowa",4.601234234431807,"Washington, Virginia",4.431346354343988,"Washington, Missouri",4.553262676143081,"Washington, Arkansas",4.442840991455955,"Washington, Connecticut",4.359167538068385,"Washington, Georgia",4.322469558799732,"Washington, Utah",4.554664972583184,"Washington, Kansas",4.581192732311443
"Washington, Maine",4.4430125638016005,"Washington, North Carolina",3.8240389450898062,"Washington, New Hampshire",3.9231785599054265,"Washington, Indiana",4.082277460198762,"Washington, Vermont",4.111842764694188,"Washington, Kentucky",3.4753936151468694,"Washington, Illinois",3.7642649195146216,"Washington, Mississippi",3.553649129851313,"Washington, Massachusetts",3.781944835596585,"Washington, Nebraska",4.549420996322728,"Washington, Ohio",3.92310558649942,"Washington, West Virginia",4.178913298735153,"Washington, District of Columbia",3.5230685109751883,"Washington, Louisiana",4.215843365772206,"Washington, Oklahoma",4.275897413414684,"Washington, Pennsylvania",3.5979235589816794,"Washington, New Jersey",3.813664815829558,"Washington, Iowa",4.24605848897987,"Washington, Virginia",3.9673575598967834,"Washington, Missouri",4.142047151986613,"Washington, Arkansas",3.963159629192065,"Washington, Connecticut",3.780586478673514,"Washington, Georgia",3.7687495192307088,"Washington, Utah",4.062957255117514,"Washington, Kansas",4.248275277445839
"Washington, Maine",4.595307800447774,"Washington, North Carolina",4.343979764576847,"Washington, New Hampshire",4.3622415645915105,"Washington, Indiana",4.415474797437894,"Washington, Vermont",4.383399121221396,"Washington, Kentucky",4.4316694030791535,"Washington, Illinois",4.350750330695329,"Washington, Mississippi",4.458876758255712,"Washington, Massachusetts",4.36719271637649,"Washington, Nebraska",4.607894312654032,"Washington, Ohio",4.3646724837903745,"Washington, West Virginia",4.4730391733202,"Washington, District of Columbia",4.291795732806411,"Washington, Louisiana",4.432641278926139,"Washington, Oklahoma",4.494593701336037,"Washington, Pennsylvania",4.2842468660623,"Washington, New Jersey",4.525844071465031,"Washington, Iowa",4.493606619080107,"Washington, Virginia",4.338744264060884,"Washington, Missouri",4.432078050581253,"Washington, Arkansas",4.250761185704983,"Washington, Connecticut",4.284421009451022,"Washington, Georgia",4.280269041385761,"Washington, Utah",4.346676952416736,"Washington, Kansas",4.502612587488697
"Washington, Maine",4.354865841140101,"Washington, North Carolina",3.7007315489116213,"Washington, New Hampshire",3.8844836156731866,"Washington, Indiana",4.103725129140362,"Washington, Vermont",4.098882993570917,"Washington, Kentucky",3.5067126173859733,"Washington, Illinois",3.925528138898784,"Washington, Mississippi",3.542478601152927,"Washington, Massachusetts",3.932115063754241,"Washington, Nebraska",4.474787159576952,"Washington, Ohio",3.971192288410311,"Washington, West Virginia",4.197866951942494,"Washington, District of Columbia",3.5835759646220757,"Washington, Louisiana",4.038334497398263,"Washington, Oklahoma",4.105545222495069,"Washington, Pennsylvania",3.7518534240191257,"Washington, New Jersey",4.157669893962915,"Washington, Iowa",4.338711421432381,"Washington, Virginia",3.8830486317367896,"Washington, Missouri",4.155470068288071,"Washington, Arkansas",3.921195756541951,"Washington, Connecticut",3.639075997266085,"Washington, Georgia",3.866187200604013,"Washington, Utah",4.086778682221431,"Washington, Kansas",4.343651601853877
"Washington, Maine",5.347916885373237,"Washington, North Carolina",4.9899666606000705,"Washington, New Hampshire",5.049791669803866,"Washington, Indiana",5.139179911911981,"Washington, Vermont",5.047282728815914,"Washington, Kentucky",4.889398656708097,"Washington, Illinois",4.963750417564873,"Washington, Mississippi",4.950458791127799,"Washington, Massachusetts",5.046474746613606,"Washington, Nebraska",5.45486748184212,"Washington, Ohio",5.05813793009873,"Washington, West Virginia",5.275353709599193,"Washington, District of Columbia",4.880286797392209,"Washington, Louisiana",5.151003886308103,"Washington, Oklahoma",5.292722257805377,"Washington, Pennsylvania",4.9920606766055595,"Washington, New Jersey",5.257280574380793,"Washington, Iowa",5.281431938818627,"Washington, Virginia",5.05555760473339,"Washington, Missouri",5.160588574593977,"Washington, Arkansas",5.039827578149883,"Washington, Connecticut",4.874896198255598,"Washington, Georgia",5.064931012290222,"Washington, Utah",5.1147171669338825,"Washington, Kansas",5.262463218854221
"Washington, Maine",5.155025670256303,"Washington, North Carolina",4.635663869829469,"Washington, New Hampshire",4.779074250528602,"Washington, Indiana",4.962752208417719,"Washington, Vermont",4.786977205530716,"Washington, Kentucky",4.431739871830861,"Washington, Illinois",4.637040701217578,"Washington, Mississippi",4.4682950370915195,"Washington, Massachusetts",4.706776894788873,"Washington, Nebraska",5.318843244978238,"Washington, Ohio",4.760611836939307,"Washington, West Virginia",5.0443373917879955,"Washington, District of Columbia",4.35656366814231,"Washington, Louisiana",4.914965450155938,"Washington, Oklahoma",5.058596018593694,"Washington, Pennsylvania",4.620482596625437,"Washington, New Jersey",4.983865523193163,"Washington, Iowa",5.241750715436614,"Washington, Virginia",4.766866155023998,"Washington, Missouri",4.982593937967644,"Washington, Arkansas",4.739011420444012,"Washington, Connecticut",4.385779230192052,"Washington, Georgia",4.794893411320817,"Washington, Utah",4.975265595822275,"Washington, Kansas",5.1776817361081555
"Washington, Maine",4.75523009396256,"Washington, North Carolina",4.142836993021373,"Washington, New Hampshire",4.2510828957947195,"Washington, Indiana",4.402782921898441,"Washington, Vermont",4.391569370419056,"Washington, Kentucky",3.8827187234146368,"Washington, Illinois",4.33229772043621,"Washington, Mississippi",3.804148752512125,"Washington, Massachusetts",4.074750799813763,"Washington, Nebraska",4.8303535783368625,"Washington, Ohio",4.299156838629797,"Washington, West Virginia",4.5494716324642805,"Washington, District of Columbia",3.9629907240092908,"Washington, Louisiana",4.413130266737462,"Washington, Oklahoma",4.480153741069835,"Washington, Pennsylvania",4.077241829898741,"Washington, New Jersey",4.4961060915631075,"Washington, Iowa",4.590411461256858,"Washington, Virginia",4.214622641284346,"Washington, Missouri",4.476681127515809,"Washington, Arkansas",4.299073844889535,"Washington, Connecticut",4.093639528738351,"Washington, Georgia",4.149459178542837,"Washington, Utah",4.377517095349954,"Washington, Kansas",4.598633684571073
"Washington, Maine",5.100542702621619,"Washington, North Carolina",4.624054660048781,"Washington, New Hampshire",4.752579881750368,"Washington, Indiana",4.918153340711629,"Washington, Vermont",4.799420995388531,"Washington, Kentucky",4.398324853797925,"Washington, Illinois",4.733753259989088,"Washington, Mississippi",4.3054067803200065,"Washington, Massachusetts",4.482085776796914,"Washington, Nebraska",5.143375039143958,"Washington, Ohio",4.812231678605077,"Washington, West Virginia",4.889759746254641,"Washington, District of Columbia",4.378081681990152,"Washington, Louisiana",4.896460040393881,"Washington, Oklahoma",4.842643065725548,"Washington, Pennsylvania",4.5895598080383575,"Washington, New Jersey",4.849768997770161,"Washington, Iowa",5.041656841547105,"Washington, Virginia",4.682179134106691,"Washington, Missouri",4.898491658144192,"Washington, Arkansas",4.720873206688292,"Washington, Connecticut",4.498497663597868,"Washington, Georgia",4.741233155768594,"Washington, Utah",4.9001930526788335,"Washington, Kansas",5.062643250069398
"Washington, Maine",4.229699571601421,"Washington, North Carolina",3.8928784282886806,"Washington, New Hampshire",3.957711041906345,"Washington, Indiana",4.032823890427614,"Washington, Vermont",4.092327559911146,"Washington, Kentucky",3.7249033332846957,"Washington, Illinois",3.93079751289392,"Washington, Mississippi",3.7571347710923697,"Washington, Massachusetts",3.8931592768996994,"Washington, Nebraska",4.231287342196355,"Washington, Ohio",3.924138788547297,"Washington, West Virginia",4.043002411512043,"Washington, District of Columbia",3.739588169811715,"Washington, Louisiana",4.039141806669228,"Washington, Oklahoma",4.03770705078018,"Washington, Pennsylvania",3.8224976729741704,"Washington, New Jersey",4.0491818048406705,"Washington, Iowa",4.129360918851797,"Washington, Virginia",3.9020833544520914,"Washington, Missouri",4.09451724583802,"Washington, Arkansas",3.8934665951182477,"Washington, Connecticut",3.8860656557697464,"Washington, Georgia",3.8914207803497547,"Washington, Utah",3.995977034632287,"Washington, Kansas",4.151544300039328
"Washington, Maine",5.065508682837786,"Washington, North Carolina",4.440231498128985,"Washington, New Hampshire",4.620810578634493,"Washington, Indiana",4.7647703077416415,"Washington, Vermont",4.738792198718621,"Washington, Kentucky",4.266618359455811,"Washington, Illinois",4.623077923337208,"Washington, Mississippi",4.264741617183279,"Washington, Massachusetts",4.589378439380507,"Washington, Nebraska",5.187479019945786,"Washington, Ohio",4.7134085483503485,"Washington, West Virginia",4.8237780653684235,"Washington, District of Columbia",4.234132702644655,"Washington, Louisiana",4.722636113721237,"Washington, Oklahoma",4.775745202055828,"Washington, Pennsylvania",4.4989928025246,"Washington, New Jersey",4.847499432485515,"Washington, Iowa",5.035081729009637,"Washington, Virginia",4.58635175448666,"Washington, Missouri",4.873969323336696,"Washington, Arkansas",4.673180868819408,"Washington, Connecticut",4.2817747963042425,"Washington, Georgia",4.641940498146601,"Washington, Utah",4.787629754938365,"Washington, Kansas",4.971941436188515
"Washington, Maine",4.892506304505789,"Washington, North Carolina",4.623330617340502,"Washington, New Hampshire",4.720651588690169,"Washington, Indiana",4.731573947686896,"Washington, Vermont",4.678414689860426,"Washington, Kentucky",4.567040712254651,"Washington, Illinois",4.693964905692425,"Washington, Mississippi",4.587939973410416,"Washington, Massachusetts",4.5777544549926334,"Washington, Nebraska",4.924082377193266,"Washington, Ohio",4.713980769417891,"Washington, West Virginia",4.795440338328147,"Washington, District of Columbia",4.522674172407626,"Washington, Louisiana",4.685176941214972,"Washington, Oklahoma",4.776553030956745,"Washington, Pennsylvania",4.662019915039871,"Washington, New Jersey",4.913761359005994,"Washington, Iowa",4.858420904413853,"Washington, Virginia",4.619447209727119,"Washington, Missouri",4.736999955300789,"Washington, Arkansas",4.628712879492649,"Washington, Connecticut",4.589732919058308,"Washington, Georgia",4.690391983867456,"Washington, Utah",4.7675599447883314,"Washington, Kansas",4.889762031669485
"Washington, Maine",4.81586383662892,"Washington, North Carolina",4.415358228189489,"Washington, New Hampshire",4.384787886270233,"Washington, Indiana",4.619832753022812,"Washington, Vermont",4.416131976816861,"Washington, Kentucky",3.904824574843748,"Washington, Illinois",4.425015378913703,"Washington, Mississippi",3.823305326756774,"Washington, Massachusetts",4.303002813907484,"Washington, Nebraska",4.890493758280404,"Washington, Ohio",4.400386202158016,"Washington, West Virginia",4.6538770469063895,"Washington, District of Columbia",4.065483711575773,"Washington, Louisiana",4.592623282603772,"Washington, Oklahoma",4.700236676149211,"Washington, Pennsylvania",4.1580128780536345,"Washington, New Jersey",4.448968144995965,"Washington, Iowa",4.697865458807733,"Washington, Virginia",4.348416332868343,"Washington, Missouri",4.644216288858565,"Washington, Arkansas",4.382005384201288,"Washington, Connecticut",4.202109033068103,"Washington, Georgia",4.297302392436135,"Washington, Utah",4.639971075879109,"Washington, Kansas",4.7520024019594915
"Washington, Maine",4.789841459688998,"Washington, North Carolina",4.354998417325228,"Washington, New Hampshire",4.356740840122785,"Washington, Indiana",4.678260093933469,"Washington, Vermont",4.334615397131331,"Washington, Kentucky",3.931065657255218,"Washington, Illinois",4.4739078027067904,"Washington, Mississippi",3.9272379403537614,"Washington, Massachusetts",4.191428209345502,"Washington, Nebraska",4.906634102657325,"Washington, Ohio",4.403241106312194,"Washington, West Virginia",4.759814845132581,"Washington, District of Columbia",4.060859187039474,"Washington, Louisiana",4.5495022762621025,"Washington, Oklahoma",4.683365171525471,"Washington, Pennsylvania",4.252032543441654,"Washington, New Jersey",4.597124303122825,"Washington, Iowa",4.811133707076476,"Washington, Virginia",4.2515315614888705,"Washington, Missouri",4.653481224607915,"Washington, Arkansas",4.384918617975098,"Washington, Connecticut",4.114365115504379,"Washington, Georgia",4.365756083694837,"Washington, Utah",4.659123262209125,"Washington, Kansas",4.835732393402342
"Washington, Maine",4.802063904928694,"Washington, North Carolina",4.204465627862894,"Washington, New Hampshire",4.298379996732359,"Washington, Indiana",4.4495883740641275,"Washington, Vermont",4.445092334877869,"Washington, Kentucky",3.9345027471514857,"Washington, Illinois",4.383497291009005,"Washington, Mississippi",3.8557601076269337,"Washington, Massachusetts",4.125333924006225,"Washington, Nebraska",4.876159087403715,"Washington, Ohio",4.347198551368131,"Washington, West Virginia",4.603530183483536,"Washington, District of Columbia",4.015480278987423,"Washington, Louisiana",4.455575676843913,"Washington, Oklahoma",4.524928369172002,"Washington, Pennsylvania",4.132553881610591,"Washington, New Jersey",4.531976462196063,"Washington, Iowa",4.631287428322668,"Washington, Virginia",4.261052396593865,"Washington, Missouri",4.528263082487495,"Washington, Arkansas",4.344539131800838,"Washington, Connecticut",4.145490907819644,"Washington, Georgia",4.200522685247473,"Washington, Utah",4.426756760721936,"Washington, Kansas",4.644771316335843
"Washington, Maine",4.230816900316624,"Washington, North Carolina",3.910317265087342,"Washington, New Hampshire",3.9799771723915502,"Washington, Indiana",4.042232469805496,"Washington, Vermont",4.088802745992231,"Washington, Kentucky",3.7405825113254916,"Washington, Illinois",3.9589542751078137,"Washington, Mississippi",3.7660647083426957,"Washington, Massachusetts",3.912339629752045,"Washington, Nebraska",4.215453885544371,"Washington, Ohio",3.942899550285413,"Washington, West Virginia",4.063254614088106,"Washington, District of Columbia",3.7705524729269695,"Washington, Louisiana",4.041602064408465,"Washington, Oklahoma",4.0329774869156365,"Washington, Pennsylvania",3.8537058253027716,"Washington, New Jersey",4.082624761358829,"Washington, Iowa",4.145699767761097,"Washington, Virginia",3.898595288435991,"Washington, Missouri",4.106580840429942,"Washington, Arkansas",3.9092639661126825,"Washington, Connecticut",3.9035604284071415,"Washington, Georgia",3.9118882541573194,"Washington, Utah",4.004470951551585,"Washington, Kansas",4.168205167109858
"Washington, Maine",5.065508682837786,"Washington, North Carolina",4.440231498128985,"Washington, New Hampshire",4.620810578634493,"Washington, Indiana",4.7647703077416415,"Washington, Vermont",4.738792198718621,"Washington, Kentucky",4.266618359455811,"Washington, Illinois",4.623077923337208,"Washington, Mississippi",4.264741617183279,"Washington, Massachusetts",4.589378439380507,"Washington, Nebraska",5.187479019945786,"Washington, Ohio",4.7134085483503485,"Washington, West Virginia",4.8237780653684235,"Washington, District of Columbia",4.234132702644655,"Washington, Louisiana",4.722636113721237,"Washington, Oklahoma",4.775745202055828,"Washington, Pennsylvania",4.4989928025246,"Washington, New Jersey",4.847499432485515,"Washington, Iowa",5.035081729009637,"Washington, Virginia",4.58635175448666,"Washington, Missouri",4.873969323336696,"Washington, Arkansas",4.673180868819408,"Washington, Connecticut",4.2817747963042425,"Washington, Georgia",4.641940498146601,"Washington, Utah",4.787629754938365,"Washington, Kansas",4.971941436188515
